YYY,20120901,13:34:27.322,TRADE,2.925,56,,163.8,CX Bi,0,6167901520451446443,6167901520451427874,,,,,210,154
YYY,20120901,13:34:27.633,DELETE,,,,,,0,6167901520451439645,,B,,,,210,
YYY,20120901,13:34:27.634,AMEND,2.940,3000,,8820,,0,,6167901520451368829,A,13:19:14,2.940,2300,,138
YYY,20120901,13:34:27.636,DELETE,,,,,,0,6167901520451439648,,B,,,,217,
YYY,20120901,13:34:27.680,AMEND,2.930,28,,82.04,,0,,6167901520451386868,A,13:23:26,2.930,136,,299
YYY,20120901,13:34:27.880,AMEND,2.920,402,,1173.84,,0,6167901520451345052,,B,13:13:44,2.920,439,210,
YYY,20120901,13:34:28.016,DELETE,,,,,,0,6167901520451357598,,B,,,,299,
YYY,20120901,13:34:28.017,DELETE,,,,,,0,6167901520451394693,,B,,,,299,
YYY,20120901,13:34:28.019,AMEND,2.920,60,,175.2,,0,6167901520451359403,,B,13:17:04,2.920,260,299,
YYY,20120901,13:34:28.030,ENTER,2.925,75,0,219.375,OB0 ,0,,6167901520451446488,A,,,,,299
YYY,20120901,13:34:28.030,ENTER,2.925,75,0,219.375,OB0 ,0,6167901520451446488,,B,,,,299,
YYY,20120901,13:34:28.030,OFFTR,2.925,75,,219.375,BP XT,0,6167901520451446488,6167901520451446488,,,,,299,299
YYY,20120901,13:34:28.037,ENTER,2.925,74,0,216.45,OB0 ,0,,6167901520451446489,A,,,,,299
YYY,20120901,13:34:28.037,ENTER,2.925,74,0,216.45,OB0 ,0,6167901520451446489,,B,,,,299,
YYY,20120901,13:34:28.037,OFFTR,2.925,74,,216.45,BP XT,0,6167901520451446489,6167901520451446489,,,,,299,299
YYY,20120901,13:34:29.032,ENTER,2.920,66,0,192.72,,0,6167901520451446521,,B,,,,299,
YYY,20120901,13:34:29.219,AMEND,2.920,306,,893.52,,0,6167901520451345052,,B,13:13:44,2.920,402,210,
YYY,20120901,13:34:29.222,ENTER,2.910,97,0,282.27,,0,6167901520451446525,,B,,,,210,
YYY,20120901,13:34:29.625,AMEND,2.930,3396,,9950.28,,0,,6167901520450393950,A,10:42:49,2.940,3396,,140
YYY,20120901,13:34:29.940,AMEND,2.930,4200,,12306,,0,,6167901520451421177,A,13:29:44,2.930,2200,,138
YYY,20120901,13:34:47.067,ENTER,2.930,1081,0,3167.33,SHL ,0,,6167901520451447673,A,,,,,110
YYY,20120901,13:34:47.370,AMEND,2.940,3900,,11466,,0,,6167901520451368829,A,13:19:14,2.940,3000,,138
YYY,20120901,13:34:58.771,DELETE,,,,,,0,,6167901520451409244,A,,,,,150
YYY,20120901,13:34:58.785,ENTER,2.930,514,0,1506.02,,0,,6167901520451448669,A,,,,,150
YYY,20120901,13:35:07.048,ENTER,2.900,430,0,1247,,0,6167901520451448994,,B,,,,157,
YYY,20120901,13:35:07.688,AMEND,2.900,2302,,6675.8,,0,6167901520450393932,,B,10:42:49,2.910,2302,140,
YYY,20120901,13:35:14.596,ENTER,2.920,400,0,1168,,0,6167901520451449360,,B,,,,210,
YYY,20120901,13:35:14.874,AMEND,2.930,6400,,18752,,0,,6167901520451421177,A,13:29:44,2.930,4200,,138
YYY,20120901,13:35:18.645,ENTER,2.900,373,0,1081.7,,0,6167901520451449475,,B,,,,157,
YYY,20120901,13:35:37.643,AMEND,2.910,2302,,6698.82,,0,6167901520450393932,,B,10:42:49,2.900,2302,140,
YYY,20120901,13:35:38.341,AMEND,2.920,230,,671.6,,0,6167901520451409524,,B,13:27:30,2.920,198,210,
YYY,20120901,13:35:38.656,AMEND,2.940,5000,,14700,,0,,6167901520451368829,A,13:19:14,2.940,3900,,138
YYY,20120901,13:35:38.969,ENTER,2.920,2782,0,8123.44,,0,6167901520451451360,,B,,,,210,
YYY,20120901,13:35:47.228,DELETE,,,,,,0,6167901520451449475,,B,,,,157,
YYY,20120901,13:35:47.629,AMEND,2.910,42,,122.22,,0,6167901520451446525,,B,13:34:29,2.910,97,210,
YYY,20120901,13:35:47.631,AMEND,2.920,288,,840.96,,0,6167901520451409524,,B,13:27:30,2.920,230,210,
YYY,20120901,13:35:47.947,DELETE,,,,,,0,6167901520451451360,,B,,,,210,
YYY,20120901,13:35:48.658,AMEND,2.920,253,,738.76,,0,6167901520451345052,,B,13:13:44,2.920,306,210,
YYY,20120901,13:35:48.661,ENTER,2.910,53,0,154.23,,0,6167901520451452094,,B,,,,210,
YYY,20120901,13:35:48.971,ENTER,2.920,2795,0,8161.4,,0,6167901520451452155,,B,,,,210,
YYY,20120901,13:35:57.410,AMEND,2.910,43,,125.13,,0,6167901520451452094,,B,13:35:48,2.910,53,210,
YYY,20120901,13:35:57.410,DELETE,,,,,,0,6167901520451446525,,B,,,,210,
YYY,20120901,13:35:57.412,AMEND,2.920,345,,1007.4,,0,6167901520451409524,,B,13:27:30,2.920,288,210,
YYY,20120901,13:35:57.724,DELETE,,,,,,0,6167901520451452155,,B,,,,210,
YYY,20120901,13:35:57.731,ENTER,2.920,2682,0,7831.44,FK OB0 ,0,,6167901520451453025,A,,,,,203
YYY,20120901,13:35:57.731,ENTER,2.920,5421,0,15829.32,FK OB0 ,0,,6167901520451453024,A,,,,,138
YYY,20120901,13:35:57.731,TRADE,2.920,11,,32.12,Si,0,6167901520451439604,6167901520451453025,,,,,210,203
YYY,20120901,13:35:57.731,TRADE,2.920,1175,,3431,Si,0,6167901520451431822,6167901520451453025,,,,,210,203
YYY,20120901,13:35:57.731,TRADE,2.920,226,,659.92,Si,0,6167901520451425922,6167901520451453025,,,,,157,203
YYY,20120901,13:35:57.731,TRADE,2.920,227,,662.84,Si,0,6167901520451381162,6167901520451453024,,,,,157,138
YYY,20120901,13:35:57.731,TRADE,2.920,228,,665.76,Si,0,6167901520451359652,6167901520451453024,,,,,157,138
YYY,20120901,13:35:57.731,TRADE,2.920,253,,738.76,Si,0,6167901520451345052,6167901520451453024,,,,,210,138
YYY,20120901,13:35:57.731,TRADE,2.920,260,,759.2,Si,0,6167901520451368820,6167901520451453024,,,,,299,138
YYY,20120901,13:35:57.731,TRADE,2.920,260,,759.2,Si,0,6167901520451406888,6167901520451453024,,,,,299,138
YYY,20120901,13:35:57.731,TRADE,2.920,345,,1007.4,Si,0,6167901520451409524,6167901520451453025,,,,,210,203
YYY,20120901,13:35:57.731,TRADE,2.920,3739,,10917.88,Si,0,6167901520451357329,6167901520451453024,,,,,361,138
YYY,20120901,13:35:57.731,TRADE,2.920,384,,1121.28,Si,0,6167901520451410986,6167901520451453025,,,,,361,203
YYY,20120901,13:35:57.731,TRADE,2.920,394,,1150.48,Si,0,6167901520451410986,6167901520451453024,,,,,361,138
YYY,20120901,13:35:57.731,TRADE,2.920,400,,1168,Si,0,6167901520451449360,6167901520451453025,,,,,210,203
YYY,20120901,13:35:57.731,TRADE,2.920,5,,14.6,Si,0,6167901520451431747,6167901520451453025,,,,,210,203
YYY,20120901,13:35:57.731,TRADE,2.920,60,,175.2,Si,0,6167901520451359403,6167901520451453024,,,,,299,138
YYY,20120901,13:35:57.731,TRADE,2.920,66,,192.72,Si,0,6167901520451446521,6167901520451453025,,,,,299,203
YYY,20120901,13:35:57.731,TRADE,2.920,70,,204.4,Si,0,6167901520451411177,6167901520451453025,,,,,157,203
YYY,20120901,13:35:57.732,AMEND,2.930,3778,,11069.54,,0,,6167901520450383546,A,10:41:24,2.950,3778,,361
YYY,20120901,13:35:57.733,ENTER,2.930,700,0,2051,SHL ,0,,6167901520451453028,A,,,,,236
YYY,20120901,13:35:57.737,ENTER,2.910,4100,0,11931,,0,6167901520451453029,,B,,,,217,
YYY,20120901,13:35:57.763,ENTER,2.910,2460,0,7158.6,,0,6167901520451453037,,B,,,,217,
YYY,20120901,13:35:57.776,ENTER,2.920,1,0,2.92,,0,6167901520451453040,,B,,,,210,
YYY,20120901,13:35:57.777,AMEND,2.920,3265,,9533.8,,0,6167901520451015814,,B,12:09:55,2.900,3265,361,
YYY,20120901,13:35:57.811,ENTER,2.910,260,0,756.6,,0,6167901520451453042,,B,,,,299,
YYY,20120901,13:35:57.839,DELETE,,,,,,0,6167901520451452094,,B,,,,210,
YYY,20120901,13:35:57.946,AMEND,2.940,1353,,3977.82,,0,,6167901520451402836,A,13:26:31,2.920,1353,,110
YYY,20120901,13:35:58.026,ENTER,2.910,270,0,785.7,,0,6167901520451453112,,B,,,,299,
YYY,20120901,13:35:58.126,AMEND,2.910,1,,2.91,,0,6167901520451453040,,B,13:35:57,2.920,1,210,
YYY,20120901,13:35:58.222,AMEND,2.920,1353,,3950.76,,0,,6167901520451402836,A,13:26:31,2.940,1353,,110
YYY,20120901,13:35:58.264,AMEND,2.920,1,,2.92,,0,6167901520451453040,,B,13:35:57,2.910,1,210,
YYY,20120901,13:35:58.457,AMEND,2.940,3100,,9114,,0,,6167901520451368829,A,13:19:14,2.940,5000,,138
YYY,20120901,13:35:58.574,AMEND,2.930,3800,,11134,,0,,6167901520451421177,A,13:29:44,2.930,6400,,138
YYY,20120901,13:35:58.775,AMEND,2.940,1172,,3445.68,,0,,6167901520451333408,A,13:10:44,2.950,1172,,150
YYY,20120901,13:35:59.058,DELETE,,,,,,0,6167901520451453042,,B,,,,299,
YYY,20120901,13:35:59.069,ENTER,2.920,260,0,759.2,,0,6167901520451453238,,B,,,,299,
YYY,20120901,13:35:59.738,DELETE,,,,,,0,6167901520451453238,,B,,,,299,
YYY,20120901,13:36:00.146,ENTER,2.900,421,0,1220.9,,0,6167901520451453306,,B,,,,157,
YYY,20120901,13:36:03.409,DELETE,,,,,,0,,6167901520451409948,A,,,,,299
YYY,20120901,13:36:03.898,ENTER,2.910,72,0,209.52,,0,6167901520451453461,,B,,,,157,
YYY,20120901,13:36:06.017,ENTER,2.920,500,0,1460,OB0 ,0,,6167901520451453537,A,,,,,299
YYY,20120901,13:36:06.017,TRADE,2.920,500,,1460,Si,0,6167901520451015814,6167901520451453537,,,,,361,299
YYY,20120901,13:36:06.099,ENTER,2.920,1503,0,4388.76,,0,6167901520451453541,,B,,,,361,
YYY,20120901,13:36:09.593,ENTER,2.920,240,0,700.8,OB0 ,0,,6167901520451453638,A,,,,,299
YYY,20120901,13:36:09.593,TRADE,2.920,240,,700.8,Si,0,6167901520451015814,6167901520451453638,,,,,361,299
YYY,20120901,13:36:09.802,DELETE,,,,,,0,,6167901520451422933,A,,,,,157
YYY,20120901,13:36:11.120,ENTER,2.950,4412,0,13015.4,SHL ,0,,6167901520451453816,A,,,,,157
YYY,20120901,13:36:23.458,AMEND,2.900,2525,,7322.5,,0,6167901520451015814,,B,12:09:55,2.920,2525,361,
YYY,20120901,13:36:23.590,DELETE,,,,,,0,6167901520451453541,,B,,,,361,
YYY,20120901,13:36:23.627,ENTER,2.910,1917,0,5578.47,,0,6167901520451454962,,B,,,,361,
YYY,20120901,13:36:23.800,AMEND,2.920,2525,,7373,,0,6167901520451015814,,B,12:09:55,2.900,2525,361,
YYY,20120901,13:36:23.801,AMEND,2.920,3778,,11031.76,,0,6167901520451410351,,B,13:27:36,2.910,3778,361,
YYY,20120901,13:36:23.804,AMEND,2.910,3778,,10993.98,,0,6167901520451410351,,B,13:27:36,2.920,3778,361,
YYY,20120901,13:36:23.847,DELETE,,,,,,0,,6167901520451411721,A,,,,,299
YYY,20120901,13:36:23.875,ENTER,2.920,100,0,292,OB0 ,0,,6167901520451455032,A,,,,,299
YYY,20120901,13:36:23.875,TRADE,2.920,1,,2.92,Si,0,6167901520451453040,6167901520451455032,,,,,210,299
YYY,20120901,13:36:23.875,TRADE,2.920,99,,289.08,Si,0,6167901520451015814,6167901520451455032,,,,,361,299
YYY,20120901,13:36:25.574,DELETE,,,,,,0,,6167901520450855063,A,,,,,299
YYY,20120901,13:36:25.644,DELETE,,,,,,0,6167901520451454962,,B,,,,361,
YYY,20120901,13:36:25.681,ENTER,2.920,1931,0,5638.52,,0,6167901520451455297,,B,,,,361,
YYY,20120901,13:36:27.270,DELETE,,,,,,0,,6167901520451411232,A,,,,,299
YYY,20120901,13:36:42.007,ENTER,2.920,500,0,1460,OB0 ,0,,6167901520451456827,A,,,,,299
YYY,20120901,13:36:42.007,TRADE,2.920,500,,1460,Si,0,6167901520451015814,6167901520451456827,,,,,361,299
YYY,20120901,13:36:42.010,AMEND,2.900,1926,,5585.4,,0,6167901520451015814,,B,12:09:55,2.920,1926,361,
YYY,20120901,13:36:42.014,DELETE,,,,,,0,6167901520451015814,,B,,,,361,
YYY,20120901,13:36:47.014,ENTER,2.900,3778,0,10956.2,,0,6167901520451457302,,B,,,,361,
YYY,20120901,13:36:50.839,DELETE,,,,,,0,6167901520451453306,,B,,,,157,
YYY,20120901,13:36:52.033,DELETE,,,,,,0,6167901520451455297,,B,,,,361,
YYY,20120901,13:36:52.081,ENTER,2.910,1999,0,5817.09,,0,6167901520451457546,,B,,,,361,
YYY,20120901,13:36:52.118,DELETE,,,,,,0,6167901520451432628,,B,,,,157,
YYY,20120901,13:36:52.162,ENTER,2.900,283,0,820.7,,0,6167901520451457549,,B,,,,157,
YYY,20120901,13:36:52.250,AMEND,2.940,1353,,3977.82,,0,,6167901520451402836,A,13:26:31,2.920,1353,,110
YYY,20120901,13:36:52.352,ENTER,2.910,2881,0,8383.71,,0,6167901520451457555,,B,,,,210,
YYY,20120901,13:36:58.776,ENTER,2.910,1600,0,4656,OB0 ,0,,6167901520451457880,A,,,,,150
YYY,20120901,13:36:58.776,TRADE,2.910,1600,,4656,Si,0,6167901520451332869,6167901520451457880,,,,,203,150
YYY,20120901,13:36:58.780,AMEND,2.950,1172,,3457.4,,0,,6167901520451333408,A,13:10:44,2.940,1172,,150
YYY,20120901,13:36:58.784,AMEND,2.960,514,,1521.44,,0,,6167901520451448669,A,13:34:58,2.930,514,,150
YYY,20120901,13:37:03.188,ENTER,2.910,426,0,1239.66,,0,6167901520451458143,,B,,,,157,
YYY,20120901,13:37:17.358,ENTER,2.910,20181,0,58726.71,,0,6167901520451458899,,B,,,,157,
YYY,20120901,13:37:17.359,ENTER,2.910,1400,0,4074,,0,6167901520451458900,,B,,,,236,
YYY,20120901,13:37:18.195,AMEND,2.920,3778,,11031.76,,0,6167901520451457302,,B,13:36:47,2.900,3778,361,
YYY,20120901,13:37:18.430,AMEND,2.920,1353,,3950.76,,0,,6167901520451402836,A,13:26:31,2.940,1353,,110
YYY,20120901,13:37:18.504,DELETE,,,,,,0,6167901520451457555,,B,,,,210,
YYY,20120901,13:37:18.530,DELETE,,,,,,0,6167901520451457549,,B,,,,157,
YYY,20120901,13:37:18.541,ENTER,2.920,1731,0,5054.52,FK OB0 ,0,,6167901520451459063,A,,,,,138
YYY,20120901,13:37:18.541,TRADE,2.920,1731,,5054.52,Si,0,6167901520451457302,6167901520451459063,,,,,361,138
YYY,20120901,13:37:18.558,ENTER,2.910,283,0,823.53,,0,6167901520451459065,,B,,,,157,
YYY,20120901,13:37:18.811,AMEND,2.920,100,,292,,0,6167901520451332934,,B,13:10:33,2.910,100,361,
YYY,20120901,13:37:18.816,AMEND,2.920,100,,292,,0,6167901520451333073,,B,13:10:36,2.910,100,361,
YYY,20120901,13:37:19.360,AMEND,2.910,100,,291,,0,6167901520451333073,,B,13:10:36,2.920,100,361,
YYY,20120901,13:37:19.365,AMEND,2.910,100,,291,,0,6167901520451332934,,B,13:10:33,2.920,100,361,
YYY,20120901,13:37:19.449,DELETE,,,,,,0,6167901520451457546,,B,,,,361,
YYY,20120901,13:37:19.498,ENTER,2.920,2453,0,7162.76,,0,6167901520451459167,,B,,,,361,
YYY,20120901,13:37:31.159,DELETE,,,,,,0,,6167901520451381946,A,,,,,154
YYY,20120901,13:37:31.235,ENTER,2.920,6000,0,17520,,0,,6167901520451460685,A,,,,,154
YYY,20120901,13:37:31.235,TRADE,2.920,2047,,5977.24,Si,0,6167901520451457302,6167901520451460685,,,,,361,154
YYY,20120901,13:37:31.235,TRADE,2.920,2453,,7162.76,Si,0,6167901520451459167,6167901520451460685,,,,,361,154
YYY,20120901,13:37:31.236,ENTER,2.920,2700,0,7884,CP OB0 ,0,6167901520451460687,,B,,,,236,
YYY,20120901,13:37:31.236,ENTER,2.930,6782,0,19871.26,,0,,6167901520451460688,A,,,,,203
YYY,20120901,13:37:31.239,ENTER,2.920,1500,0,4380,OB0 ,0,6167901520451460690,,B,,,,203,
YYY,20120901,13:37:31.239,TRADE,2.920,1500,,4380,Bi,0,6167901520451460690,6167901520451460685,,,,,203,154
YYY,20120901,13:37:31.239,TRADE,2.920,2700,,7884,CX Bi,0,6167901520451460687,6167901520451427874,,,,,236,154
YYY,20120901,13:37:31.244,ENTER,2.920,2700,0,7884,,0,,6167901520451460692,A,,,,,236
YYY,20120901,13:37:31.245,DELETE,,,,,,0,,6167901520451460688,A,,,,,203
YYY,20120901,13:37:31.245,ENTER,2.920,2700,0,7884,FK OB0 ,0,6167901520451460693,,B,,,,945,
YYY,20120901,13:37:31.245,ENTER,2.920,675,0,1971,,0,6167901520451460695,,B,,,,203,
YYY,20120901,13:37:31.245,ENTER,2.920,6793,0,19835.56,,0,6167901520451460696,,B,,,,203,
YYY,20120901,13:37:31.245,TRADE,2.920,2700,,7884,Bi,0,6167901520451460693,6167901520451460692,,,,,945,236
YYY,20120901,13:37:31.247,AMEND,2.950,3778,,11145.1,,0,,6167901520450383546,A,10:41:24,2.930,3778,,361
YYY,20120901,13:37:31.247,DELETE,,,,,,0,6167901520451453029,,B,,,,217,
YYY,20120901,13:37:31.247,ENTER,2.920,5000,0,14600,,0,6167901520451460700,,B,,,,217,
YYY,20120901,13:37:31.248,DELETE,,,,,,0,,6167901520451453028,A,,,,,236
YYY,20120901,13:37:31.455,AMEND,2.940,1353,,3977.82,,0,,6167901520451402836,A,13:26:31,2.920,1353,,110
YYY,20120901,13:37:31.456,DELETE,,,,,,0,6167901520451423306,,B,,,,157,
YYY,20120901,13:37:31.476,ENTER,2.920,2933,0,8564.36,,0,6167901520451460759,,B,,,,210,
YYY,20120901,13:37:31.540,AMEND,2.920,1081,,3156.52,,0,,6167901520451447673,A,13:34:47,2.930,1081,,110
YYY,20120901,13:37:31.540,TRADE,2.920,406,,1185.52,Si,0,6167901520451460696,6167901520451447673,,,,,203,110
YYY,20120901,13:37:31.540,TRADE,2.920,675,,1971,Si,0,6167901520451460695,6167901520451447673,,,,,203,110
YYY,20120901,13:37:31.541,AMEND,2.920,1081,,3156.52,,0,,6167901520451429749,A,13:31:23,2.930,1081,,110
YYY,20120901,13:37:31.541,TRADE,2.920,1081,,3156.52,Si,0,6167901520451460696,6167901520451429749,,,,,203,110
YYY,20120901,13:37:31.622,AMEND,2.940,3396,,9984.24,,0,,6167901520450393950,A,10:42:49,2.930,3396,,140
YYY,20120901,13:37:31.623,DELETE,,,,,,0,,6167901520451422930,A,,,,,236
YYY,20120901,13:37:31.623,DELETE,,,,,,0,,6167901520451425477,A,,,,,236
YYY,20120901,13:37:31.668,ENTER,2.920,227,0,662.84,,0,6167901520451460815,,B,,,,157,
YYY,20120901,13:37:31.681,AMEND,2.920,1353,,3950.76,,0,,6167901520451402836,A,13:26:31,2.940,1353,,110
YYY,20120901,13:37:31.907,AMEND,2.940,1353,,3977.82,,0,,6167901520451402836,A,13:26:31,2.920,1353,,110
YYY,20120901,13:37:35.137,ENTER,2.900,4412,0,12794.8,,0,6167901520451461141,,B,,,,157,
YYY,20120901,13:37:36.239,ENTER,2.920,3778,0,11031.76,,0,6167901520451461193,,B,,,,361,
YYY,20120901,13:37:44.836,ENTER,2.920,600,0,1752,,0,6167901520451461489,,B,,,,210,
YYY,20120901,13:37:44.912,DELETE,,,,,,0,6167901520451453112,,B,,,,299,
YYY,20120901,13:37:44.924,ENTER,2.920,270,0,788.4,,0,6167901520451461491,,B,,,,299,
YYY,20120901,13:37:49.277,DELETE,,,,,,0,6167901520451448994,,B,,,,157,
YYY,20120901,13:37:58.972,ENTER,2.920,370,0,1080.4,,0,6167901520451462422,,B,,,,157,
YYY,20120901,13:38:18.549,DELETE,,,,,,0,6167901520451458899,,B,,,,157,
YYY,20120901,13:38:18.550,DELETE,,,,,,0,6167901520451458900,,B,,,,236,
YYY,20120901,13:38:19.026,DELETE,,,,,,0,6167901520451461489,,B,,,,210,
YYY,20120901,13:38:38.889,ENTER,2.920,500,0,1460,,0,6167901520451464958,,B,,,,299,
YYY,20120901,13:38:58.781,AMEND,2.930,514,,1506.02,,0,,6167901520451448669,A,13:34:58,2.960,514,,150
YYY,20120901,13:38:58.848,ENTER,2.920,64,0,186.88,,0,6167901520451466241,,B,,,,299,
YYY,20120901,13:39:43.781,DELETE,,,,,,0,,6167901520451448669,A,,,,,150
YYY,20120901,13:39:43.795,ENTER,2.930,514,0,1506.02,,0,,6167901520451469830,A,,,,,150
YYY,20120901,13:39:45.436,ENTER,2.920,100,0,292,,0,6167901520451469983,,B,,,,299,
YYY,20120901,13:40:06.774,ENTER,2.920,171,0,499.32,,0,6167901520451471748,,B,,,,203,
YYY,20120901,13:40:13.783,AMEND,2.940,1172,,3445.68,,0,,6167901520451333408,A,13:10:44,2.950,1172,,150
YYY,20120901,13:40:14.091,DELETE,,,,,,0,6167901520451460759,,B,,,,210,
YYY,20120901,13:40:14.093,DELETE,,,,,,0,6167901520451460700,,B,,,,217,
YYY,20120901,13:40:14.094,ENTER,2.930,2933,0,8593.69,FK CP OB0 ,0,6167901520451472239,,B,,,,210,
YYY,20120901,13:40:14.094,TRADE,2.925,2933,,8579.025,CX Bi,0,6167901520451472239,6167901520451427874,,,,,210,154
YYY,20120901,13:40:14.095,ENTER,2.920,2900,0,8468,,0,6167901520451472240,,B,,,,217,
YYY,20120901,13:40:14.309,AMEND,2.920,1353,,3950.76,,0,,6167901520451402836,A,13:26:31,2.940,1353,,110
YYY,20120901,13:40:23.402,AMEND,2.940,1353,,3977.82,,0,,6167901520451402836,A,13:26:31,2.920,1353,,110
YYY,20120901,13:40:43.568,ENTER,2.930,4000,0,11720,,0,,6167901520451474489,A,,,,,154
YYY,20120901,13:40:43.785,AMEND,2.920,1353,,3950.76,,0,,6167901520451402836,A,13:26:31,2.940,1353,,110
YYY,20120901,13:41:06.727,AMEND,2.940,1353,,3977.82,,0,,6167901520451402836,A,13:26:31,2.920,1353,,110
YYY,20120901,13:41:07.005,AMEND,2.920,1353,,3950.76,,0,,6167901520451402836,A,13:26:31,2.940,1353,,110
YYY,20120901,13:41:23.610,ENTER,2.920,1915,0,5591.8,,0,6167901520451477250,,B,,,,361,
YYY,20120901,13:41:29.544,ENTER,2.920,6000,0,17520,CP OB0 ,0,,6167901520451477585,A,,,,,154
YYY,20120901,13:41:38.033,ENTER,2.910,261,0,759.51,,0,6167901520451477971,,B,,,,299,
YYY,20120901,13:41:57.873,DELETE,,,,,,0,,6167901520451427874,A,,,,,154
YYY,20120901,13:42:14.925,ENTER,2.920,195,0,569.4,OB0 ,0,,6167901520451481801,A,,,,,154
YYY,20120901,13:42:14.925,TRADE,2.920,195,,569.4,Si,0,6167901520451460696,6167901520451481801,,,,,203,154
YYY,20120901,13:42:15.250,ENTER,2.920,6357,0,18562.44,FK OB0 ,0,,6167901520451481904,A,,,,,138
YYY,20120901,13:42:15.250,TRADE,2.920,1019,,2975.48,Si,0,6167901520451461193,6167901520451481904,,,,,361,138
YYY,20120901,13:42:15.250,TRADE,2.920,227,,662.84,Si,0,6167901520451460815,6167901520451481904,,,,,157,138
YYY,20120901,13:42:15.250,TRADE,2.920,5111,,14924.12,Si,0,6167901520451460696,6167901520451481904,,,,,203,138
YYY,20120901,13:42:15.252,DELETE,,,,,,0,6167901520451472240,,B,,,,217,
YYY,20120901,13:42:15.253,AMEND,2.900,2759,,8001.1,,0,6167901520451461193,,B,13:37:36,2.920,2759,361,
YYY,20120901,13:42:15.256,AMEND,2.930,3778,,11069.54,,0,,6167901520450383546,A,10:41:24,2.950,3778,,361
YYY,20120901,13:42:15.256,ENTER,2.930,1300,0,3809,SHL ,0,,6167901520451481913,A,,,,,236
YYY,20120901,13:42:15.256,ENTER,2.940,1100,0,3234,SHL ,0,,6167901520451481914,A,,,,,236
YYY,20120901,13:42:15.286,AMEND,2.930,21,,61.53,,0,,6167901520451386868,A,13:23:26,2.930,28,,299
YYY,20120901,13:42:15.300,AMEND,2.920,93,,271.56,,0,6167901520451461491,,B,13:37:44,2.920,270,299,
YYY,20120901,13:42:15.741,DELETE,,,,,,0,6167901520451471748,,B,,,,203,
YYY,20120901,13:42:15.757,ENTER,2.920,35,0,102.2,,0,6167901520451481982,,B,,,,210,
YYY,20120901,13:42:15.758,ENTER,2.900,1,0,2.9,,0,6167901520451481984,,B,,,,210,
YYY,20120901,13:42:15.758,ENTER,2.910,26,0,75.66,,0,6167901520451481983,,B,,,,210,
YYY,20120901,13:42:15.891,AMEND,2.930,3396,,9950.28,,0,,6167901520450393950,A,10:42:49,2.940,3396,,140
YYY,20120901,13:42:16.055,AMEND,2.940,1400,,4116,,0,,6167901520451368829,A,13:19:14,2.940,3100,,138
YYY,20120901,13:42:16.167,AMEND,2.930,510,,1494.3,,0,,6167901520451421177,A,13:29:44,2.930,3800,,138
YYY,20120901,13:42:16.719,AMEND,2.920,28,,81.76,,0,6167901520451481982,,B,13:42:15,2.920,35,210,
YYY,20120901,13:42:16.719,DELETE,,,,,,0,6167901520451481984,,B,,,,210,
YYY,20120901,13:42:19.125,DELETE,,,,,,0,6167901520451464958,,B,,,,299,
YYY,20120901,13:42:25.736,DELETE,,,,,,0,6167901520451477250,,B,,,,361,
YYY,20120901,13:42:25.774,ENTER,2.910,6,0,17.46,,0,6167901520451483683,,B,,,,210,
YYY,20120901,13:42:25.781,ENTER,2.910,2808,0,8171.28,,0,6167901520451483686,,B,,,,361,
YYY,20120901,13:42:27.629,AMEND,2.910,12,,34.92,,0,6167901520451483683,,B,13:42:25,2.910,6,210,
YYY,20120901,13:42:27.629,ENTER,2.900,1,0,2.9,,0,6167901520451483901,,B,,,,210,
YYY,20120901,13:42:28.788,DELETE,,,,,,0,,6167901520451333408,A,,,,,150
YYY,20120901,13:42:28.791,DELETE,,,,,,0,,6167901520451469830,A,,,,,150
YYY,20120901,13:42:28.799,ENTER,2.920,1765,0,5153.8,,0,,6167901520451484111,A,,,,,150
YYY,20120901,13:42:28.799,ENTER,2.930,5974,0,17503.82,,0,,6167901520451484112,A,,,,,203
YYY,20120901,13:42:28.799,TRADE,2.920,100,,292,Si,0,6167901520451469983,6167901520451484111,,,,,299,150
YYY,20120901,13:42:28.799,TRADE,2.920,28,,81.76,Si,0,6167901520451481982,6167901520451484111,,,,,210,150
YYY,20120901,13:42:28.799,TRADE,2.920,370,,1080.4,Si,0,6167901520451462422,6167901520451484111,,,,,157,150
YYY,20120901,13:42:28.799,TRADE,2.920,64,,186.88,Si,0,6167901520451466241,6167901520451484111,,,,,299,150
YYY,20120901,13:42:28.799,TRADE,2.920,93,,271.56,Si,0,6167901520451461491,6167901520451484111,,,,,299,150
YYY,20120901,13:42:28.800,ENTER,2.920,999,0,2917.08,FK OB0 ,0,6167901520451484113,,B,,,,210,
YYY,20120901,13:42:28.800,TRADE,2.920,999,,2917.08,Bi,0,6167901520451484113,6167901520451484111,,,,,210,150
YYY,20120901,13:42:28.824,ENTER,2.920,1172,0,3422.24,,0,,6167901520451484119,A,,,,,150
YYY,20120901,13:42:28.843,ENTER,2.920,514,0,1500.88,,0,,6167901520451484129,A,,,,,150
YYY,20120901,13:42:28.993,ENTER,2.910,4000,0,11640,,0,6167901520451484170,,B,,,,217,
YYY,20120901,13:42:29.011,DELETE,,,,,,0,,6167901520451386868,A,,,,,299
YYY,20120901,13:42:29.015,DELETE,,,,,,0,,6167901520451359404,A,,,,,299
